prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
none,t#18_JOB#27,plural,"[('they', 0.5123), ('none', 0.1534), ('i', 0.1474), ('you', 0.0988), ('we', 0.0881)]",bailiff,neutral
none,t#18_JOB#28,plural,"[('they', 0.3351), ('i', 0.1926), ('none', 0.1788), ('you', 0.1552), ('girls', 0.1383)]",dancer,neutral
none,t#18_JOB#29,plural,"[('they', 0.4012), ('students', 0.2128), ('none', 0.1827), ('we', 0.1108), ('children', 0.0925)]",nutritionist,neutral
none,t#18_JOB#30,plural,"[('they', 0.406), ('i', 0.2138), ('we', 0.1748), ('you', 0.1278), ('none', 0.0776)]",broker,neutral
none,t#18_JOB#31,plural,"[('they', 0.3495), ('none', 0.239), ('students', 0.2235), ('graduates', 0.1086), ('i', 0.0793)]",typesetter,neutral
none,t#18_JOB#32,plural,"[('they', 0.4949), ('none', 0.1876), ('candidates', 0.1206), ('others', 0.102), ('students', 0.0948)]",dietitian,neutral
none,t#18_JOB#33,plural,"[('they', 0.4148), ('none', 0.2117), ('i', 0.1588), ('we', 0.138), ('you', 0.0768)]",author,neutral
none,t#18_JOB#34,plural,"[('they', 0.394), ('i', 0.2242), ('you', 0.1622), ('we', 0.1367), ('none', 0.0828)]",clerk,neutral
none,t#18_JOB#35,plural,"[('they', 0.4806), ('none', 0.1692), ('contestants', 0.1238), ('i', 0.1159), ('girls', 0.1105)]",entertainer,neutral
none,t#18_JOB#36,plural,"[('they', 0.4169), ('students', 0.1699), ('graduates', 0.1419), ('i', 0.1395), ('none', 0.1317)]",economist,neutral
none,t#18_JOB#37,plural,"[('they', 0.4499), ('i', 0.1839), ('we', 0.1634), ('none', 0.1133), ('you', 0.0895)]",boilermaker,neutral
none,t#18_JOB#38,plural,"[('they', 0.4552), ('i', 0.2077), ('we', 0.1314), ('none', 0.1044), ('you', 0.1013)]",cabinetmaker,neutral
none,t#18_JOB#39,plural,"[('they', 0.4365), ('none', 0.2022), ('we', 0.1587), ('i', 0.1032), ('you', 0.0994)]",official,neutral
none,t#18_JOB#40,plural,"[('none', 0.5061), ('they', 0.2926), ('i', 0.0805), ('musicians', 0.0611), ('students', 0.0596)]",conductor,neutral
none,t#18_JOB#41,plural,"[('they', 0.3959), ('i', 0.1813), ('girls', 0.154), ('none', 0.1347), ('we', 0.134)]",nurse,neutral
none,t#18_JOB#42,plural,"[('they', 0.3279), ('i', 0.1893), ('we', 0.1885), ('you', 0.1517), ('none', 0.1426)]",porter,neutral
none,t#18_JOB#43,plural,"[('they', 0.4778), ('i', 0.1703), ('none', 0.1517), ('you', 0.1117), ('we', 0.0885)]",bookbinder,neutral
none,t#18_JOB#44,plural,"[('they', 0.324), ('i', 0.2202), ('we', 0.2177), ('you', 0.1472), ('none', 0.091)]",chemist,neutral
none,t#18_JOB#45,plural,"[('they', 0.3949), ('i', 0.2081), ('you', 0.1575), ('we', 0.1272), ('none', 0.1123)]",inspector,neutral
none,t#18_JOB#46,plural,"[('they', 0.3784), ('i', 0.2173), ('we', 0.1626), ('you', 0.1537), ('none', 0.088)]",secretary,neutral
none,t#18_JOB#47,plural,"[('they', 0.4701), ('we', 0.1764), ('i', 0.1588), ('you', 0.1159), ('none', 0.0789)]",clerical,neutral
none,t#18_JOB#48,plural,"[('they', 0.3904), ('i', 0.2232), ('we', 0.1887), ('you', 0.1317), ('none', 0.066)]",therapist,neutral
none,t#18_JOB#49,plural,"[('they', 0.3459), ('students', 0.2193), ('none', 0.1718), ('i', 0.1336), ('graduates', 0.1295)]",professor,neutral
none,t#18_JOB#50,plural,"[('they', 0.3891), ('none', 0.1716), ('i', 0.1561), ('you', 0.1466), ('we', 0.1367)]",technician,neutral
none,t#18_JOB#51,plural,"[('they', 0.5839), ('none', 0.136), ('i', 0.1278), ('you', 0.0853), ('we', 0.0671)]",salesperson,neutral
none,t#18_JOB#52,plural,"[('they', 0.4409), ('i', 0.1988), ('we', 0.1629), ('you', 0.1368), ('none', 0.0605)]",lawyer,neutral
none,t#18_JOB#53,plural,"[('they', 0.5391), ('none', 0.1601), ('i', 0.1247), ('we', 0.104), ('you', 0.0721)]",farmer,neutral
none,t#18_JOB#54,plural,"[('they', 0.5206), ('i', 0.1279), ('we', 0.1186), ('children', 0.118), ('none', 0.1148)]",veterinarian,neutral
none,t#18_JOB#55,plural,"[('they', 0.4261), ('i', 0.1755), ('none', 0.1739), ('students', 0.1127), ('we', 0.1118)]",electrician,neutral
none,t#18_JOB#56,plural,"[('they', 0.287), ('we', 0.2586), ('i', 0.2181), ('you', 0.1771), ('none', 0.0592)]",attendant,neutral
none,t#18_JOB#57,plural,"[('they', 0.3903), ('i', 0.1953), ('students', 0.1465), ('girls', 0.1397), ('you', 0.1282)]",janitor,neutral
none,t#18_JOB#58,plural,"[('they', 0.3958), ('we', 0.1667), ('i', 0.1661), ('none', 0.15), ('you', 0.1214)]",sailor,neutral
none,t#18_JOB#59,plural,"[('they', 0.4211), ('we', 0.1616), ('i', 0.1563), ('none', 0.1428), ('students', 0.1182)]",weaver,neutral
none,t#18_JOB#60,plural,"[('they', 0.4186), ('none', 0.2968), ('i', 0.1089), ('we', 0.0912), ('you', 0.0845)]",musician,neutral
none,t#18_JOB#61,plural,"[('they', 0.4159), ('i', 0.2017), ('we', 0.1448), ('none', 0.1199), ('you', 0.1177)]",mailperson,neutral
none,t#18_JOB#62,plural,"[('they', 0.3501), ('i', 0.2776), ('we', 0.2016), ('you', 0.1057), ('none', 0.065)]",waitstaff,neutral
none,t#18_JOB#63,plural,"[('they', 0.3284), ('i', 0.2241), ('we', 0.1955), ('you', 0.1453), ('none', 0.1066)]",geologist,neutral
none,t#18_JOB#64,plural,"[('they', 0.369), ('we', 0.2199), ('i', 0.1612), ('you', 0.1422), ('none', 0.1077)]",setter,neutral
none,t#18_JOB#65,plural,"[('they', 0.4176), ('i', 0.18), ('we', 0.1482), ('you', 0.1433), ('none', 0.1109)]",psychologist,neutral
none,t#18_JOB#66,plural,"[('they', 0.3288), ('i', 0.2492), ('we', 0.2295), ('you', 0.1483), ('kids', 0.0441)]",lumberjack,neutral
none,t#18_JOB#67,plural,"[('they', 0.3628), ('i', 0.2374), ('we', 0.1657), ('students', 0.1238), ('you', 0.1102)]",designer,neutral
none,t#18_JOB#68,plural,"[('they', 0.2787), ('students', 0.2371), ('i', 0.1894), ('we', 0.1592), ('you', 0.1356)]",instructor,neutral
none,t#18_JOB#69,plural,"[('they', 0.4383), ('none', 0.221), ('graduates', 0.1337), ('students', 0.1304), ('candidates', 0.0766)]",pharmacist,neutral
none,t#18_JOB#70,plural,"[('they', 0.3428), ('i', 0.2987), ('we', 0.1714), ('you', 0.1142), ('none', 0.0728)]",plasterer,neutral
none,t#18_JOB#71,plural,"[('they', 0.4205), ('none', 0.1536), ('i', 0.1516), ('you', 0.1397), ('we', 0.1346)]",judge,neutral
none,t#18_JOB#72,plural,"[('they', 0.4354), ('i', 0.1689), ('we', 0.151), ('students', 0.1249), ('none', 0.1198)]",toolmaker,neutral
none,t#18_JOB#73,plural,"[('they', 0.4519), ('i', 0.1655), ('we', 0.1557), ('you', 0.1148), ('none', 0.112)]",sheriff,neutral
none,t#18_JOB#74,plural,"[('i', 0.3293), ('they', 0.2351), ('you', 0.1941), ('we', 0.178), ('students', 0.0633)]",librarian,neutral
none,t#18_JOB#75,plural,"[('they', 0.3387), ('i', 0.2004), ('we', 0.1763), ('none', 0.1441), ('you', 0.1406)]",surgeon,neutral
none,t#18_JOB#76,plural,"[('they', 0.3709), ('we', 0.2124), ('i', 0.1514), ('none', 0.1464), ('you', 0.1189)]",scientist,neutral
none,t#18_JOB#77,plural,"[('they', 0.3424), ('i', 0.2464), ('you', 0.1745), ('we', 0.1339), ('girls', 0.1029)]",jeweler,neutral
none,t#18_JOB#78,plural,"[('they', 0.4783), ('we', 0.1455), ('i', 0.1408), ('you', 0.127), ('none', 0.1084)]",compositor,neutral
none,t#18_JOB#79,plural,"[('they', 0.3832), ('none', 0.2267), ('i', 0.1515), ('we', 0.1261), ('you', 0.1124)]",engineer,neutral
none,t#18_JOB#80,plural,"[('they', 0.4443), ('i', 0.1748), ('we', 0.1598), ('none', 0.1292), ('you', 0.0919)]",carpenter,neutral
none,t#18_JOB#81,plural,"[('they', 0.3802), ('none', 0.2442), ('i', 0.1569), ('we', 0.1098), ('students', 0.109)]",artist,neutral
none,t#18_JOB#82,plural,"[('they', 0.3243), ('i', 0.2539), ('we', 0.1943), ('you', 0.1412), ('none', 0.0864)]",soldier,neutral
none,t#18_JOB#83,plural,"[('they', 0.4238), ('i', 0.1875), ('you', 0.1694), ('we', 0.1231), ('none', 0.0961)]",accountant,neutral
none,t#18_JOB#84,plural,"[('they', 0.4322), ('priests', 0.2736), ('none', 0.147), ('many', 0.0816), ('some', 0.0656)]",clergy,neutral
none,t#18_JOB#85,plural,"[('i', 0.2817), ('they', 0.2804), ('you', 0.1762), ('we', 0.1497), ('none', 0.1121)]",painter,neutral
none,t#18_JOB#86,plural,"[('they', 0.4283), ('i', 0.2063), ('we', 0.1425), ('you', 0.1375), ('girls', 0.0854)]",shoemaker,neutral
none,t#18_JOB#87,plural,"[('they', 0.3851), ('i', 0.2468), ('we', 0.1492), ('you', 0.1485), ('students', 0.0705)]",plumber,neutral
none,t#18_JOB#88,plural,"[('they', 0.3114), ('i', 0.2573), ('we', 0.1975), ('you', 0.1345), ('none', 0.0993)]",mason,neutral
none,t#18_JOB#89,plural,"[('they', 0.31), ('i', 0.2671), ('we', 0.1944), ('you', 0.1562), ('none', 0.0724)]",cook,neutral
none,t#18_JOB#90,plural,"[('they', 0.4701), ('i', 0.1711), ('none', 0.1577), ('we', 0.1104), ('you', 0.0907)]",draftsperson,neutral
none,t#18_JOB#91,plural,"[('they', 0.4374), ('i', 0.1682), ('we', 0.1544), ('you', 0.1427), ('none', 0.0974)]",newsperson,neutral
none,t#18_JOB#92,plural,"[('they', 0.3492), ('pilots', 0.2265), ('none', 0.1657), ('we', 0.1299), ('i', 0.1287)]",pilot,neutral
none,t#18_JOB#93,plural,"[('they', 0.4825), ('none', 0.1739), ('students', 0.1427), ('candidates', 0.1105), ('graduates', 0.0904)]",chiropractor,neutral
none,t#18_JOB#94,plural,"[('they', 0.3214), ('i', 0.2403), ('students', 0.1487), ('you', 0.1479), ('we', 0.1417)]",administrator,neutral
none,t#18_JOB#95,plural,"[('they', 0.4816), ('i', 0.163), ('none', 0.1452), ('you', 0.1145), ('we', 0.0957)]",dentist,neutral
none,t#18_JOB#96,plural,"[('they', 0.4537), ('we', 0.1645), ('i', 0.162), ('none', 0.113), ('you', 0.1068)]",fireperson,neutral
none,t#18_JOB#97,plural,"[('they', 0.6711), ('we', 0.0909), ('none', 0.0854), ('you', 0.0785), ('i', 0.0741)]",police,neutral
none,t#18_JOB#98,plural,"[('they', 0.2916), ('i', 0.2505), ('we', 0.2024), ('you', 0.1857), ('none', 0.0697)]",gardener,neutral
none,t#18_JOB#99,plural,"[('they', 0.4399), ('i', 0.1885), ('we', 0.1367), ('you', 0.1246), ('none', 0.1102)]",driver,neutral
none,t#18_JOB#100,plural,"[('i', 0.2896), ('they', 0.2653), ('we', 0.2206), ('you', 0.1634), ('girls', 0.0612)]",housekeeper,neutral
none,t#18_JOB#101,plural,"[('i', 0.2955), ('we', 0.2714), ('they', 0.254), ('you', 0.1469), ('boys', 0.0322)]",guard,neutral
none,t#18_JOB#102,plural,"[('we', 0.4424), ('i', 0.2579), ('they', 0.1546), ('you', 0.1267), ('people', 0.0185)]",welder,neutral
none,t#19_JOB#0,plural,"[('none', 0.6764), ('they', 0.1484), ('neither', 0.1267), ('all', 0.0273), ('both', 0.0212)]",bankteller,neutral
none,t#19_JOB#1,plural,"[('none', 0.7535), ('they', 0.1053), ('neither', 0.0977), ('all', 0.0254), ('both', 0.0181)]",physician,neutral
none,t#19_JOB#2,plural,"[('none', 0.7106), ('neither', 0.1303), ('they', 0.1189), ('all', 0.0203), ('we', 0.0199)]",doctor,neutral
none,t#19_JOB#3,plural,"[('they', 0.423), ('none', 0.3465), ('others', 0.0916), ('most', 0.0811), ('all', 0.0578)]",laborer,neutral
none,t#19_JOB#4,plural,"[('none', 0.8175), ('they', 0.0861), ('all', 0.034), ('neither', 0.0314), ('others', 0.031)]",conservationist,neutral
none,t#19_JOB#5,plural,"[('none', 0.7981), ('they', 0.1003), ('neither', 0.0453), ('all', 0.0379), ('both', 0.0185)]",cashier,neutral
none,t#19_JOB#6,plural,"[('none', 0.7735), ('they', 0.1201), ('neither', 0.0607), ('all', 0.0237), ('we', 0.022)]",proprietor,neutral
none,t#19_JOB#7,plural,"[('none', 0.697), ('they', 0.1418), ('neither', 0.0939), ('we', 0.0368), ('all', 0.0305)]",operator,neutral
none,t#19_JOB#8,plural,"[('none', 0.582), ('they', 0.2105), ('neither', 0.1281), ('we', 0.0426), ('there', 0.0369)]",bartender,neutral
none,t#19_JOB#9,plural,"[('none', 0.6818), ('they', 0.1645), ('neither', 0.062), ('all', 0.0585), ('we', 0.0332)]",mechanic,neutral
none,t#19_JOB#10,plural,"[('none', 0.8715), ('neither', 0.0493), ('they', 0.0476), ('all', 0.0208), ('we', 0.0108)]",surveyor,neutral
none,t#19_JOB#11,plural,"[('none', 0.6992), ('they', 0.137), ('neither', 0.0995), ('all', 0.0402), ('both', 0.0242)]",physicist,neutral
none,t#19_JOB#12,plural,"[('none', 0.6915), ('they', 0.1676), ('neither', 0.0537), ('others', 0.0509), ('all', 0.0363)]",machinist,neutral
none,t#19_JOB#13,plural,"[('none', 0.8625), ('neither', 0.0691), ('they', 0.0434), ('all', 0.0165), ('both', 0.0084)]",architect,neutral
none,t#19_JOB#14,plural,"[('none', 0.6592), ('neither', 0.1895), ('they', 0.1099), ('all', 0.0225), ('we', 0.019)]",photographer,neutral
none,t#19_JOB#15,plural,"[('none', 0.5766), ('they', 0.248), ('neither', 0.1118), ('we', 0.0381), ('you', 0.0255)]",teacher,neutral
none,t#19_JOB#16,plural,"[('none', 0.6848), ('they', 0.1696), ('neither', 0.0558), ('others', 0.0476), ('both', 0.0422)]",optometrist,neutral
none,t#19_JOB#17,plural,"[('none', 0.7921), ('neither', 0.0983), ('they', 0.0673), ('all', 0.0288), ('most', 0.0135)]",millwright,neutral
none,t#19_JOB#18,plural,"[('none', 0.6862), ('they', 0.1734), ('all', 0.0603), ('neither', 0.0402), ('most', 0.04)]",tradesperson,neutral
none,t#19_JOB#19,plural,"[('none', 0.6163), ('neither', 0.1972), ('there', 0.13), ('nor', 0.0365), ('these', 0.02)]",sales,neutral
none,t#19_JOB#20,plural,"[('none', 0.3618), ('they', 0.3059), ('all', 0.1458), ('others', 0.1036), ('both', 0.0828)]",upholsterer,neutral
none,t#19_JOB#21,plural,"[('none', 0.5934), ('neither', 0.2199), ('they', 0.1181), ('there', 0.0482), ('those', 0.0204)]",baker,neutral
none,t#19_JOB#22,plural,"[('none', 0.5311), ('neither', 0.3634), ('they', 0.0711), ('nor', 0.0197), ('these', 0.0148)]",smith,neutral
none,t#19_JOB#23,plural,"[('none', 0.6728), ('they', 0.1509), ('neither', 0.087), ('we', 0.0524), ('you', 0.0369)]",manager,neutral
none,t#19_JOB#24,plural,"[('none', 0.6894), ('they', 0.1384), ('neither', 0.0693), ('others', 0.0653), ('all', 0.0376)]",statistician,neutral
none,t#19_JOB#25,plural,"[('none', 0.5904), ('neither', 0.2219), ('they', 0.154), ('all', 0.0173), ('there', 0.0164)]",doorkeeper,neutral
none,t#19_JOB#26,plural,"[('none', 0.9001), ('neither', 0.0423), ('athletes', 0.0239), ('they', 0.0194), ('there', 0.0142)]",athlete,neutral
none,t#19_JOB#27,plural,"[('none', 0.7752), ('neither', 0.1122), ('they', 0.0708), ('all', 0.0225), ('two', 0.0194)]",bailiff,neutral
none,t#19_JOB#28,plural,"[('none', 0.6775), ('neither', 0.2235), ('they', 0.0765), ('we', 0.0115), ('there', 0.0111)]",dancer,neutral
none,t#19_JOB#29,plural,"[('none', 0.6816), ('they', 0.1382), ('neither', 0.0794), ('both', 0.0548), ('all', 0.0459)]",nutritionist,neutral
none,t#19_JOB#30,plural,"[('none', 0.7084), ('they', 0.1719), ('neither', 0.0552), ('we', 0.0354), ('all', 0.0291)]",broker,neutral
none,t#19_JOB#31,plural,"[('none', 0.7605), ('neither', 0.1228), ('they', 0.0621), ('all', 0.034), ('both', 0.0206)]",typesetter,neutral
none,t#19_JOB#32,plural,"[('none', 0.4839), ('they', 0.2922), ('neither', 0.1671), ('these', 0.0359), ('all', 0.021)]",dietitian,neutral
none,t#19_JOB#33,plural,"[('none', 0.8304), ('neither', 0.0941), ('they', 0.0516), ('all', 0.0143), ('others', 0.0096)]",author,neutral
none,t#19_JOB#34,plural,"[('none', 0.7852), ('they', 0.1153), ('all', 0.0391), ('neither', 0.0369), ('there', 0.0235)]",clerk,neutral
none,t#19_JOB#35,plural,"[('none', 0.833), ('they', 0.0906), ('neither', 0.0364), ('all', 0.0277), ('others', 0.0122)]",entertainer,neutral
none,t#19_JOB#36,plural,"[('none', 0.7795), ('they', 0.1217), ('neither', 0.061), ('all', 0.023), ('we', 0.0147)]",economist,neutral
none,t#19_JOB#37,plural,"[('none', 0.5518), ('they', 0.2945), ('neither', 0.0755), ('all', 0.0449), ('we', 0.0332)]",boilermaker,neutral
none,t#19_JOB#38,plural,"[('none', 0.6927), ('they', 0.1674), ('neither', 0.0744), ('others', 0.0337), ('all', 0.0318)]",cabinetmaker,neutral
none,t#19_JOB#39,plural,"[('none', 0.8272), ('they', 0.0829), ('neither', 0.0547), ('all', 0.0219), ('both', 0.0133)]",official,neutral
none,t#19_JOB#40,plural,"[('none', 0.8785), ('neither', 0.0702), ('they', 0.0297), ('all', 0.015), ('nor', 0.0066)]",conductor,neutral
none,t#19_JOB#41,plural,"[('none', 0.7561), ('they', 0.1146), ('neither', 0.0906), ('all', 0.0229), ('both', 0.0157)]",nurse,neutral
none,t#19_JOB#42,plural,"[('none', 0.6729), ('neither', 0.1896), ('they', 0.0945), ('there', 0.0234), ('all', 0.0196)]",porter,neutral
none,t#19_JOB#43,plural,"[('none', 0.7957), ('neither', 0.0881), ('they', 0.0767), ('all', 0.0203), ('others', 0.0192)]",bookbinder,neutral
none,t#19_JOB#44,plural,"[('none', 0.7035), ('they', 0.1413), ('neither', 0.1107), ('all', 0.0226), ('we', 0.022)]",chemist,neutral
none,t#19_JOB#45,plural,"[('none', 0.7943), ('they', 0.1001), ('neither', 0.0613), ('all', 0.0228), ('we', 0.0216)]",inspector,neutral
none,t#19_JOB#46,plural,"[('none', 0.5313), ('they', 0.271), ('we', 0.0819), ('neither', 0.0665), ('you', 0.0493)]",secretary,neutral
none,t#19_JOB#47,plural,"[('none', 0.663), ('they', 0.2214), ('all', 0.0556), ('others', 0.0316), ('neither', 0.0284)]",clerical,neutral
none,t#19_JOB#48,plural,"[('none', 0.5736), ('they', 0.2158), ('neither', 0.1305), ('we', 0.0575), ('all', 0.0226)]",therapist,neutral
none,t#19_JOB#49,plural,"[('none', 0.6322), ('they', 0.1747), ('neither', 0.1385), ('all', 0.0295), ('both', 0.025)]",professor,neutral
none,t#19_JOB#50,plural,"[('none', 0.7999), ('they', 0.1023), ('neither', 0.0434), ('all', 0.0325), ('we', 0.022)]",technician,neutral
none,t#19_JOB#51,plural,"[('none', 0.692), ('they', 0.1401), ('neither', 0.1294), ('all', 0.02), ('both', 0.0186)]",salesperson,neutral
none,t#19_JOB#52,plural,"[('none', 0.6764), ('they', 0.1916), ('neither', 0.0928), ('all', 0.0207), ('we', 0.0185)]",lawyer,neutral
none,t#19_JOB#53,plural,"[('none', 0.72), ('they', 0.1731), ('neither', 0.0462), ('all', 0.0393), ('most', 0.0215)]",farmer,neutral
none,t#19_JOB#54,plural,"[('none', 0.4483), ('they', 0.2641), ('neither', 0.1761), ('both', 0.0822), ('all', 0.0293)]",veterinarian,neutral
none,t#19_JOB#55,plural,"[('none', 0.6762), ('they', 0.1428), ('neither', 0.1137), ('all', 0.035), ('both', 0.0324)]",electrician,neutral
none,t#19_JOB#56,plural,"[('none', 0.6838), ('they', 0.1836), ('neither', 0.0474), ('we', 0.0468), ('there', 0.0384)]",attendant,neutral
none,t#19_JOB#57,plural,"[('none', 0.5372), ('they', 0.2873), ('neither', 0.0714), ('all', 0.0667), ('there', 0.0374)]",janitor,neutral
none,t#19_JOB#58,plural,"[('none', 0.7748), ('they', 0.0975), ('neither', 0.0705), ('all', 0.0371), ('we', 0.0202)]",sailor,neutral
none,t#19_JOB#59,plural,"[('none', 0.73), ('they', 0.1461), ('neither', 0.052), ('there', 0.0364), ('all', 0.0355)]",weaver,neutral
none,t#19_JOB#60,plural,"[('none', 0.788), ('neither', 0.1221), ('they', 0.0552), ('all', 0.0182), ('both', 0.0164)]",musician,neutral
none,t#19_JOB#61,plural,"[('none', 0.6852), ('they', 0.1858), ('all', 0.0559), ('neither', 0.0454), ('there', 0.0277)]",mailperson,neutral
none,t#19_JOB#62,plural,"[('none', 0.4924), ('there', 0.2473), ('neither', 0.1668), ('they', 0.077), ('we', 0.0166)]",waitstaff,neutral
none,t#19_JOB#63,plural,"[('none', 0.7127), ('neither', 0.1231), ('they', 0.1212), ('all', 0.0246), ('both', 0.0183)]",geologist,neutral
none,t#19_JOB#64,plural,"[('none', 0.7135), ('scores', 0.0839), ('odds', 0.0815), ('rules', 0.0656), ('they', 0.0554)]",setter,neutral
none,t#19_JOB#65,plural,"[('none', 0.7011), ('they', 0.1314), ('neither', 0.1305), ('all', 0.0208), ('we', 0.0162)]",psychologist,neutral
none,t#19_JOB#66,plural,"[('none', 0.6091), ('they', 0.2489), ('neither', 0.0721), ('all', 0.0365), ('both', 0.0334)]",lumberjack,neutral
none,t#19_JOB#67,plural,"[('none', 0.8511), ('they', 0.0597), ('neither', 0.045), ('all', 0.0324), ('both', 0.0117)]",designer,neutral
none,t#19_JOB#68,plural,"[('none', 0.7152), ('they', 0.1376), ('neither', 0.0762), ('we', 0.0448), ('all', 0.0263)]",instructor,neutral
none,t#19_JOB#69,plural,"[('none', 0.6168), ('neither', 0.1374), ('they', 0.1332), ('both', 0.0723), ('all', 0.0403)]",pharmacist,neutral
none,t#19_JOB#70,plural,"[('none', 0.5377), ('they', 0.2654), ('others', 0.0922), ('some', 0.0537), ('most', 0.0509)]",plasterer,neutral
none,t#19_JOB#71,plural,"[('none', 0.7721), ('neither', 0.1182), ('they', 0.0775), ('we', 0.0207), ('nor', 0.0115)]",judge,neutral
none,t#19_JOB#72,plural,"[('none', 0.6175), ('they', 0.2342), ('neither', 0.0901), ('others', 0.0347), ('most', 0.0234)]",toolmaker,neutral
none,t#19_JOB#73,plural,"[('none', 0.7907), ('neither', 0.0998), ('they', 0.0762), ('all', 0.0209), ('we', 0.0124)]",sheriff,neutral
none,t#19_JOB#74,plural,"[('none', 0.6911), ('they', 0.1656), ('neither', 0.0836), ('all', 0.0385), ('we', 0.0212)]",librarian,neutral
none,t#19_JOB#75,plural,"[('none', 0.7514), ('they', 0.1072), ('neither', 0.0905), ('all', 0.0268), ('we', 0.024)]",surgeon,neutral
none,t#19_JOB#76,plural,"[('none', 0.706), ('they', 0.1276), ('neither', 0.1213), ('all', 0.0273), ('both', 0.0179)]",scientist,neutral
none,t#19_JOB#77,plural,"[('none', 0.5973), ('they', 0.2301), ('neither', 0.1062), ('both', 0.0358), ('all', 0.0305)]",jeweler,neutral
none,t#19_JOB#78,plural,"[('none', 0.644), ('they', 0.2312), ('neither', 0.054), ('others', 0.037), ('all', 0.0338)]",compositor,neutral
none,t#19_JOB#79,plural,"[('none', 0.8819), ('neither', 0.0434), ('all', 0.0327), ('they', 0.0306), ('both', 0.0114)]",engineer,neutral
none,t#19_JOB#80,plural,"[('none', 0.7619), ('they', 0.1162), ('neither', 0.0724), ('all', 0.0329), ('we', 0.0167)]",carpenter,neutral
none,t#19_JOB#81,plural,"[('none', 0.83), ('neither', 0.1168), ('they', 0.03), ('all', 0.0133), ('both', 0.0098)]",artist,neutral
none,t#19_JOB#82,plural,"[('none', 0.7183), ('they', 0.1533), ('neither', 0.0811), ('all', 0.0299), ('both', 0.0174)]",soldier,neutral
